id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date,comments
NO_996087212,ULLEVÅL HAGEBY HJERTESENTER,PRIVATE BEHANDLINGSSTEDER,59.94597,10.73298,1,MØLLESVINGEN,2,0854,OSLO,NO,Norway,,,,,,private,,95014504,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996087212,01/01/2020,16/04/2020,
NO_996268004,"SYKEHUSET ØSTFOLD, KALNES, RØNTGEN",SYKEHUSET ØSTFOLD HF,59.31804,11.02679,1,KALNESVEIEN,300,1714,GRÅLUM,NO,Norway,,,,,,public,,69 86 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996268004,01/01/2020,16/04/2020,
NO_996268012,"SYKEHUSET ØSTFOLD, MOSS, RØNTGEN",SYKEHUSET ØSTFOLD HF,59.44716,10.69626,1,PEER GYNTS VEI,78,1535,MOSS,NO,Norway,,,,,,public,,69 86 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996268012,01/01/2020,16/04/2020,
NO_996268047,"SYKEHUSET ØSTFOLD, ASKIM, RØNTGEN",SYKEHUSET ØSTFOLD HF,59.58728,11.16141,1,SYKEHUSGATA,2,1807,ASKIM,NO,Norway,,,,,,public,,69 86 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996268047,01/01/2020,16/04/2020,
NO_996320731,"ST. OLAVS HOSPITAL, RUSKLINIKKEN KLOSTERGATA",ST. OLAVS HOSPITAL HF,63.42333,10.39071,1,KLOSTERGATA,46,7030,TRONDHEIM,NO,Norway,,,,,,public,,73 86 28 60,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996320731,01/01/2020,16/04/2020,
NO_996328112,"HELSE FONNA, STORD SJUKEHUS, REHABILITERING",HELSE FONNA HF,59.79259,5.5119,1,TYSEVEGEN,64,5416,STORD,NO,Norway,,,,,,public,,53 49 10 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996328112,01/01/2020,16/04/2020,
NO_996416720,HELSEHUSET KONGSBERG,PRIVATE BEHANDLINGSSTEDER,59.6412054,9.6412443,1,SANDSVÆRVEIEN,228,3615,KONGSBERG,NO,Norway,,,,,,private,,32 73 25 80,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996416720,01/01/2020,16/04/2020,
NO_996627985,"FOSSUMKOLLEKTIVET, PRIMÆREN, GUTTER",PRIVATE BEHANDLINGSSTEDER,59.66826,10.75199,2,OSLOVEIEN,180,1433,ÅS,NO,Norway,,,,,,private,,69 83 31 15,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996627985,01/01/2020,16/04/2020,
NO_996629252,UNILABS RØNTGEN HAMAR,PRIVATE BEHANDLINGSSTEDER,60.79762,11.10778,2,MIDTSTRANDA,92,2321,HAMAR,NO,Norway,,,,,,private,,21 00 08 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996629252,01/01/2020,16/04/2020,
NO_996663191,HELSE BERGEN HF RADIOLOGISK AVDELING HAUKELAND,HELSE BERGEN,60.37432,5.35411,1,JONAS LIES VEI,65,5021,BERGEN,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996663191,01/01/2020,16/04/2020,
NO_996709124,HELSE BERGEN HF AVDELING FOR RUSMEDISIN SEKSJON TERTNES,HELSE BERGEN,60.45546,5.30725,1,TERTNESVEIEN,35,5113,TERTNES,NO,Norway,,,,,,public,,55 97 50 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996709124,01/01/2020,16/04/2020,
NO_997018435,"NORDLANDSSYKEHUSET, SALTEN DPS, KORTTIDSENHET RUS",NORDLANDSSYKEHUSET HF,67.28633290639546,14.437900319919573,1,KLØVERÅSVEIEN,1,8076,BODØ,NO,Norway,,,,,,public,,75 50 16 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997018435,01/01/2020,16/04/2020,
NO_997695038,"NORDLANDSSYKEHUSET, SALTEN DPS, BODØ",NORDLANDSSYKEHUSET HF,67.28633290639546,14.437900319919573,1,KLØVERÅSVEIEN,1,8076,BODØ,NO,Norway,,,,,,public,,75 50 16 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997695038,01/01/2020,16/04/2020,
NO_997781376,"HELSE NORD TRØNDELAG, AVDELING FOR RUS OG AVHENGIGHET, NAMSOS",HELSE NORD-TRØNDELAG HF,64.47069,11.5053,1,HAVIKVEGEN,8,7803,NAMSOS,NO,Norway,,,,,,public,,74 09 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997781376,01/01/2020,16/04/2020,
NO_997808347,LHL-KLINIKKENE NÆRLAND,PRIVATE BEHANDLINGSSTEDER,58.68234,5.55871,1,GRENSEVEGEN,12,4365,NÆRBØ,NO,Norway,,,,,,private,,51798270,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997808347,01/01/2020,16/04/2020,
NO_997810287,"HELGELANDSSYKEHUSET, PSYKIATRISK SENTER MO I RANA, RUS",HELGELANDSSYKEHUSET HF,66.32717,14.18506,1,SØSTERVEIEN,2,8613,MO,NO,Norway,,,,,,public,,75 12 52 70,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997810287,01/01/2020,16/04/2020,
NO_997878892,"STAVANGER UNIVERSITETSSJUKEHUS, RØNTGEN",HELSE STAVANGER HF,58.95225,5.73246,1,GERD-RAGNA BLOCH THORSENS GATE,8,4011,STAVANGER,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997878892,01/01/2020,16/04/2020,
NO_997934091,"SYKEHUSET I VESTFOLD HF, BARNE- OG UNGDOMSPSYKIATRISK AVD. TØNSBERG - KORTEN",SYKEHUSET I VESTFOLD HF,59.27841,10.40182,1,ANTON JENSSENS GATE,2,3125,TØNSBERG,NO,Norway,,,,,,public,,33 34 67 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997934091,01/01/2020,16/04/2020,
NO_997934237,"SYKEHUSET I VESTFOLD HF, RADIOLOG OG LABORATORIET, TØNSBERG",SYKEHUSET I VESTFOLD HF,59.27267,10.41771,1,HALFDAN WILHELMSENS ALLE,17,3116,TØNSBERG,NO,Norway,,,,,,public,,33 34 20 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997934237,01/01/2020,16/04/2020,
NO_997969154,"HELSE STAVANGER, LEGEMIDDELASSISTERT REHABILITERING (LAR)",HELSE STAVANGER HF,58.95798,5.74039,1,LAGÅRDSVEIEN,78,4010,STAVANGER,NO,Norway,,,,,,public,,51 51 29 38,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997969154,01/01/2020,16/04/2020,
NO_997969227,"HELSE STAVANGER, VEKSTHUSET ROGALAND",HELSE STAVANGER HF,58.81092,5.67308,1,BRUNESVEIEN,69,4322,SANDNES,NO,Norway,,,,,,public,,904 18 385,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997969227,01/01/2020,16/04/2020,
NO_997980859,"AKERSHUS UNIVERSITETSSYKEHUS, ARA, FOLLO DØGN",AKERSHUS UNIVERSITETSSYKEHUS HF,59.71494,10.82875,1,VESTVEIEN,15,1423,SKI,NO,Norway,,,,,,public,,90 78 16 86,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997980859,01/01/2020,16/04/2020,
NO_997980875,"AKERSHUS UNIVERSITETSSYKEHUS, ARA, FOLLO POLIKLINIKK",AKERSHUS UNIVERSITETSSYKEHUS HF,59.71809,10.83797,1,ÅSENVEIEN,3,1400,SKI,NO,Norway,,,,,,public,,64 85 22 22,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997980875,01/01/2020,16/04/2020,
NO_998134587,"HELSE FØRDE, FØRDE SENTRALSJUKEHUS, RØNTGEN",HELSE FØRDE HF,61.45703,5.8887,1,SVANEHAUGVEGEN,2,6812,FØRDE,NO,Norway,,,,,,public,,57 83 90 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998134587,01/01/2020,16/04/2020,
NO_998134609,"HELSE FØRDE, NORDFJORD SJUKEHUS, RØNTGEN",HELSE FØRDE HF,61.91601,5.97781,1,SJUKEHUSVEGEN,14,6770,NORDFJORDEID,NO,Norway,,,,,,public,,57 86 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998134609,01/01/2020,16/04/2020,
NO_998134633,"HELSE FØRDE, LÆRDAL SJUKEHUS, RØNTGEN",HELSE FØRDE HF,61.10028,7.50921,1,SJUKEHUSVEGEN,9,6887,LÆRDAL,NO,Norway,,,,,,public,,57 64 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998134633,01/01/2020,16/04/2020,
NO_998153476,"OSLO UNIVERSITETSSYKEHUS, AKER, RØNTGEN",OSLO UNIVERSITETSSYKEHUS HF,59.93822,10.79048,1,TRONDHEIMSVEIEN,235,0586,OSLO,NO,Norway,,,,,,public,,22 89 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998153476,01/01/2020,16/04/2020,
NO_998154006,"OSLO UNIVERSITETSSYKEHUS, RADIUMHOSPITALET",OSLO UNIVERSITETSSYKEHUS HF,59.92960475508114,10.660221304225113,1,ULLERNCHAUSSÉEN,70,0379,OSLO,NO,Norway,,,,,,public,,22 93 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998154006,01/01/2020,16/04/2020,
NO_998154073,"OSLO UNIVERSITETSSYKEHUS, RIKSHOSPITALET, RØNTGEN",OSLO UNIVERSITETSSYKEHUS HF,59.94867,10.71465,1,SOGNSVANNSVEIEN,20,0372,OSLO,NO,Norway,,,,,,public,,23 07 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998154073,01/01/2020,16/04/2020,
NO_998154510,"OSLO UNIVERSITETSSYKEHUS, ULLEVÅL, RØNTGEN",OSLO UNIVERSITETSSYKEHUS HF,59.93694,10.73706,1,KIRKEVEIEN,166,0450,OSLO,NO,Norway,,,,,,public,,22 11 80 80,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998154510,01/01/2020,16/04/2020,
NO_998158591,"OSLO UNIVERSITETSSYKEHUS, NYDALEN DPS",OSLO UNIVERSITETSSYKEHUS HF,59.95154,10.76618,1,GULLHAUGVEIEN,12,0484,OSLO,NO,Norway,,,,,,public,,23 02 33 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998158591,01/01/2020,16/04/2020,
NO_998158923,"OSLO UNIVERSITETSSYKEHUS, ALDERSPSYKIATRISK POLIKLINIKK",OSLO UNIVERSITETSSYKEHUS HF,59.94937,10.71932,1,SOGNSVANNSVEIEN,21,0372,OSLO,NO,Norway,,,,,,public,,22923730,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998158923,01/01/2020,16/04/2020,
NO_998273293,"OSLO UNIVERSITETSSYKEHUS, ULLEVÅL, REHABILITERING",OSLO UNIVERSITETSSYKEHUS HF,59.93694,10.73706,1,KIRKEVEIEN,166,0450,OSLO,NO,Norway,,,,,,public,,22 11 80 80,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998273293,01/01/2020,16/04/2020,
NO_998337178,"HELSE FØRDE, NORDFJORD PSYKIATRISENTER, RUSPOST",HELSE FØRDE HF,61.91601,5.97781,1,SJUKEHUSVEGEN,14,6770,NORDFJORDEID,NO,Norway,,,,,,public,,57 86 43 30,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998337178,01/01/2020,16/04/2020,
NO_998455588,"OSLO UNIVERSITETSSYKEHUS, NASJONALT SENTER FOR HØRSEL OG PSYKISK HELSE, NSHP, GAUSTAD",OSLO UNIVERSITETSSYKEHUS HF,59.94937,10.71932,1,SOGNSVANNSVEIEN,21,0372,OSLO,NO,Norway,,,,,,public,,22 92 35 02,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998455588,01/01/2020,16/04/2020,
NO_998562708,MEDI 3 ÅLESUND,PRIVATE BEHANDLINGSSTEDER,62.47355,6.15648,1,KONGENS GATE,11,6002,ÅLESUND,NO,Norway,,,,,,private,,70 11 70 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998562708,01/01/2020,16/04/2020,
NO_998804760,HLF BRISKEBY,PRIVATE BEHANDLINGSSTEDER,59.7688251,10.2526092,1,RINGERIKSVEIEN,77,3402,LIER,NO,Norway,,,,,,private,,32 22 65 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998804760,01/01/2020,16/04/2020,
NO_999047963,ALERIS RØNTGEN SARPSBORG,PRIVATE BEHANDLINGSSTEDER,59.29097,11.08622,1,GLOMVEIEN,6,1710,SARPSBORG,NO,Norway,,,,,,private,,22434343,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999047963,01/01/2020,16/04/2020,
NO_999066941,"FRELSESARMEENS RUSOMSORG, FETSUND",PRIVATE BEHANDLINGSSTEDER,59.95963,11.17972,1,FALLDALSVEIEN,411,1900,FETSUND,NO,Norway,,,,,,private,,63 88 79 60,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999066941,01/01/2020,16/04/2020,
NO_999162002,"OSLO UNIVERSITETSSYKEHUS, UNGDOMSSEKSJONEN PSYKISK HELSE, INTERMEDIÆR DØGNBEHANDLINGSENHET, SOGN",OSLO UNIVERSITETSSYKEHUS HF,59.95616,10.7169,1,SOGNSVANNSVEIEN,55,0372,OSLO,NO,Norway,,,,,,public,,23 49 21 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999162002,01/01/2020,16/04/2020,
NO_999219543,"HELSE FONNA, BUP HAUGESUND",HELSE FONNA HF,59.41047,5.28238,1,VINJES GATE,10,5522,HAUGESUND,NO,Norway,,,,,,public,,52 73 28 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999219543,01/01/2020,16/04/2020,
NO_999219934,"HELSE FONNA, BUP STORD/KVINNHERAD",HELSE FONNA HF,59.79348,5.51339,1,TYSEVEGEN,74,5416,STORD,NO,Norway,,,,,,public,,53 49 12 10,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999219934,01/01/2020,16/04/2020,
NO_999220029,"HELSE FONNA, HAUGESUND, AVRUSNINGSPOST",HELSE FONNA HF,59.40889,5.27935,1,KARMSUNDGATA,120,5528,HAUGESUND,NO,Norway,,,,,,public,,52 73 20 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999220029,01/01/2020,16/04/2020,
NO_999222447,UNILABS RØNTGEN SKI,PRIVATE BEHANDLINGSSTEDER,59.71809,10.83797,1,ÅSENVEIEN,3,1400,SKI,NO,Norway,,,,,,private,,21 00 08 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999222447,01/01/2020,16/04/2020,
NO_999236677,"VESTRE VIKEN, BÆRUM SYKEHUS, RØNTGEN",VESTRE VIKEN HF,59.89853,10.5101,1,SOGNEPREST MUNTHE-KAAS VEI,100,1346,GJETTUM,NO,Norway,,,,,,public,,67809400,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999236677,01/01/2020,16/04/2020,
NO_999236847,"VESTRE VIKEN, DRAMMEN SYKEHUS, RØNTGEN",VESTRE VIKEN HF,59.74911,10.19845,1,DRONNINGGATA,28,3004,DRAMMEN,NO,Norway,,,,,,public,,32803000,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999236847,01/01/2020,16/04/2020,
NO_999236995,"VESTRE VIKEN, KONGSBERG SYKEHUS, RØNTGEN",VESTRE VIKEN HF,59.67058,9.65662,1,DRAMMENSVEIEN,4,3612,KONGSBERG,NO,Norway,,,,,,public,,32725500,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999236995,01/01/2020,16/04/2020,
NO_999237029,"VESTRE VIKEN, ARA SEKSJON FOR AVGIFTNING DRAMMEN",VESTRE VIKEN HF,59.74807,10.19135,1,HAUGES GATE,89A,3019,DRAMMEN,NO,Norway,,,,,,public,,32 86 17 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999237029,01/01/2020,16/04/2020,
NO_999237843,"VESTRE VIKEN, RINGERIKE SYKEHUS, RØNTGEN",VESTRE VIKEN HF,60.14848,10.25617,1,ARNOLD DYBSJORDS VEI,1,3511,HØNEFOSS,NO,Norway,,,,,,public,,32116000,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999237843,01/01/2020,16/04/2020,
NO_999651623,12 TRINNSKLINIKKEN,PRIVATE BEHANDLINGSSTEDER,60.25656,5.3623,1,FANAFJELLSVEGEN,101,5243,FANA,NO,Norway,,,,,,private,,55114510,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999651623,01/01/2020,16/04/2020,
NO_999663028,"SYKEHUSET INNLANDET, DPS GJØVIK, POLIKLINIKK VALDRES",SYKEHUSET INNLANDET HF,60.92084,9.41431,1,RASKEBAKKIN,34,2910,AURDAL,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999663028,01/01/2020,16/04/2020,
PL_00078/20/2017,Uniwersytecki Szpital Kliniczny w Białymstoku,,53.12585,23.1616,1,M. Curie-Skłodowskiej,24A,15-276,Białystok,PL,Poland,,,,,,,,85 83 18 328,sor.usk@poczta-usk.pl,,29/03/2020,16/04/2020,
PL_00001/30/2017,WIELOSPECJALISTYCZNY SZPITAL MIEJSKI IM. JÓZEFA STRUSIA Z ZAKŁADEM OPIEKUŃCZO - LECZNICZYM. SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ Z SIEDZIBĄ W POZNANIU PRZY UL. SZWAJCARSKIEJ 3.,,52.38957,16.99503,1,Szwajcarska,3,61-285,Poznań-Nowe Miasto - Poznań,PL,Poland,,,,,,,,618739000,dyrekcja@szpital-strusia.poznan.pl,,29/03/2020,16/04/2020,
PL_00002/30/2017,SZPITAL POWIATOWY IM. PROF. ROMANA DREWSA,,52.9879,16.91478,1,Stefana Żeromskiego,29,64-800,Chodzież,PL,Poland,,,,,,,,67 2826700,szpitalpowiatowy@chodziez.pl,,29/03/2020,16/04/2020,
PL_00004/30/2017,ZESPÓŁ ZAKŁADÓW OPIEKI ZDROWOTNEJ W CZARNKOWIE,,52.89721,16.55618,1,Kościuszki,96,64-700,Czarnków,PL,Poland,,,,,,,,67 3528170,sekretariat@zzozczarnkow.x.pl,,29/03/2020,16/04/2020,
PL_00005/30/2017,SZPITAL POMNIK CHRZTU POLSKI,,52.53842,17.59733,1,św. Jana,9,62-200,Gniezno,PL,Poland,,,,,,,,61 2228300,poczta@zoz.gniezno.pl,,29/03/2020,16/04/2020,
PL_00008/30/2017,"WOJEWÓDZKI SZPITAL DLA NERWOWO I PSYCHICZNIE CHORYCH ""DZIEKANKA""",,52.53325,17.57718,1,Poznańska,15,62-200,Gniezno,PL,Poland,,,,,,,,61 4238500,sekretariat@dziekanka.net,,29/03/2020,16/04/2020,
PL_00011/30/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W GOSTYNIU,,51.88272,17.01073,1,Karola Marcinkowskiego,8,63-800,Gostyń,PL,Poland,,,,,,,,65 5726700,szpital.gostyn@gmail.com,,29/03/2020,16/04/2020,
PL_00012/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ,,52.22818,16.36863,2,Mossego,17,62-065,Grodzisk Wielkopolski,PL,Poland,,,,,,,,61 4445523,szpital@spzoz-grodzisk.pl,,29/03/2020,16/04/2020,
PL_00013/30/2017,'SZPITAL POWIATOWY W JAROCINIE' SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,51.96958,17.50462,1,Szpitalna,1,63-200,Jarocin,PL,Poland,,,,,,,,62 3322350,sekretariat@szpitaljarocin.pl,,29/03/2020,16/04/2020,
PL_00017/30/2017,WOJEWÓDZKI SZPITAL ZESPOLONY IM.LUDWIKA PERZYNY W KALISZU,,51.76421,18.06588,1,Poznańska,79,62-800,Kalisz,PL,Poland,,,,,,,,62 7651356,sekretariat@szpital.kalisz.pl,,29/03/2020,16/04/2020,
PL_00028/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W KĘPNIE,,51.2768,17.98385,1,Szpitalna,7,63-600,Kępno,PL,Poland,,,,,,,,62 7827309,sekretariat@szpital.kepno.pl,,29/03/2020,16/04/2020,
PL_00029/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W KOLE,,52.18485,18.61885,1,Józefa Poniatowskiego,25,62-600,Koło,PL,Poland,,,,,,,,63 2626100,sekretariat@spzozkolo.pl,,29/03/2020,16/04/2020,
PL_00030/30/2017,Wojewódzki Szpital Zespolony w Koninie,,52.1949,18.23976,1,Szpitalna,45,62-504,Konin,PL,Poland,,,,,,,,63 2404124,szpital@szpital-konin.pl,,29/03/2020,16/04/2020,
PL_00039/30/2017,WOJEWÓDZKI SZPITAL NEUROPSYCHIATRYCZNY IM.OSKARA BIELAWSKIEGO W KOŚCIANIE,,52.0847,16.63657,1,Plac Ignacego Paderewskiego,1A,64-000,Kościan,PL,Poland,,,,,,,,65 5115100,sekretariat@szpital.koscian.pl,,29/03/2020,16/04/2020,
PL_00048/30/2017,SAMODZIELNY PUBLICZNY ZESPÓŁ OPIEKI ZDROWOTNEJ W KOŚCIANIE,,52.0849,16.64739,1,Szpitalna,7,64-000,Kościan,PL,Poland,,,,,,,,65 5120855,sekretariat@szpital.koscian.pl,,29/03/2020,16/04/2020,
PL_00050/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W KROTOSZYNIE,,51.69056,17.43888,1,Młyńska,2,63-700,Krotoszyn,PL,Poland,,,,,,,,62 5880401,spzoz@krotoszyn.pl,,29/03/2020,16/04/2020,
PL_00053/30/2017,WOJEWÓDZKI SZPITAL ZESPOLONY W LESZNIE,,51.83886,16.60643,1,Jana Kiepury,45,64-100,Leszno,PL,Poland,,,,,,,,65 5253113,wsz@wsz.leszno.pl,,29/03/2020,16/04/2020,
PL_00060/30/2017,SZPITAL POWIATOWY,,52.59948,15.88974,1,Szpitalna,10,64-400,Międzychód,PL,Poland,,,,,,,,95 7482711,spzozmiedzychod@spzoz-miedzychod.com.pl,,29/03/2020,16/04/2020,
PL_00061/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ IMIENIA DOKTORA KAZIMIERZA HOŁOGI,,52.31597,16.1386,1,Poznańska,30,64-300,Nowy Tomyśl,PL,Poland,,,,,,,,61 4427300,spzoz18@post.pl,,29/03/2020,16/04/2020,
PL_00065/30/2017,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W OBORNIKACH,,52.65329,16.81607,1,Szpitalna,2,64-600,Oborniki,PL,Poland,,,,,,,,61 2973600,szpital@szpital.oborniki.info,,29/03/2020,16/04/2020,
PL_00067/30/2017,ZESPÓŁ ZAKŁADÓW OPIEKI ZDROWOTNEJ W OSTROWIE WIELKOPOLSKIM,,51.65447,17.82417,1,Bolesława Limanowskiego,20,63-400,Ostrów Wielkopolski,PL,Poland,,,,,,,,62 5951112,szpital@szpital.osw.pl,,29/03/2020,16/04/2020,
PL_00074/30/2017,OSTRZESZOWSKIE CENTRUM ZDROWIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,51.42567,17.92722,1,Aleja Wolności,4,63-500,Ostrzeszów,PL,Poland,,,,,,,,62 5032236,sekretariat@szpital.ostrzeszow.pl,,29/03/2020,16/04/2020,
PL_00075/30/2017,SZPITAL SPECJALISTYCZNY W PILE IM. STANISŁAWA STASZICA,,53.1219,16.71957,1,Ludwika Rydygiera,1,64-920,Piła,PL,Poland,,,,,,,,67 2106666,wszpila@pi.onet.pl,,29/03/2020,16/04/2020,
PL_00083/30/2017,"""Pleszewskie Centrum Medyczne w Pleszewie"" Spółka z ograniczoną odpowiedzialnością",,51.8984774,17.7654486,1,Poznańska,125A,63-300,Pleszew,PL,Poland,,,,,,,,62 7420700,zozpleszew@send.pl,,29/03/2020,16/04/2020,
PL_00085/30/2017,SZPITAL WOJEWÓDZKI W POZNANIU,,52.4411961,16.9061704,1,Juraszów,7,60-479,Poznań-Jeżyce - Poznań,PL,Poland,,,,,,,,61 8212221,szpital@lutycka.pl,,29/03/2020,16/04/2020,
PL_00100/30/2017,SZPITAL MIEJSKI IM. FRANCISZKA RASZEI,,52.41335,16.91288,1,Adama Mickiewicza,2,60-834,Poznań-Jeżyce - Poznań,PL,Poland,,,,,,,,61 2245321,sekretariat@raszeja.poznan.pl,,29/03/2020,16/04/2020,
PL_00102/30/2017,SZPITAL KLINICZNY IM.HELIODORA ŚWIĘCICKIEGO UNIWERSYTETU MEDYCZNEGO IM.KAROLA MARCINKOWSKIEGO W POZNANIU,,52.40355,16.8878,1,Stanisława Przybyszewskiego,49,60-355,Poznań-Grunwald - Poznań,PL,Poland,,,,,,,,61 8691203,szpital@spsk2.pl,,29/03/2020,16/04/2020,
PL_00109/30/2017,SZPITAL KLINICZNY IM. KAROLA JONSCHERA UNIWERSYTETU MEDYCZNEGO IM. KAROLA MARCINKOWSKIEGO W POZNANIU,,52.41272658439695,16.877572934648082,2,Szpitalna,27,60-572,Poznań-Jeżyce - Poznań,PL,Poland,,,,,,,,61 8491200,kancelaria@skp.ump.edu.pl,,29/03/2020,16/04/2020,
PL_00117/30/2017,"""CENTRUM MEDYCZNE HCP"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",,52.38332,16.91235,1,28 Czerwca 1956 r.,194,61-485,Poznań-Wilda - Poznań,PL,Poland,,,,,,,,61 2274104,sekretariat@cmhcp.eu,,29/03/2020,16/04/2020,
PL_00121/30/2017,SZPITAL KLINICZNY PRZEMIENIENIA PAŃSKIEGO UNIWERSYTETU MEDYCZNEGO IM. KAROLA MARCINKOWSKIEGO W POZNANIU,,52.40364,16.93566,1,Długa,1/2,61-848,Poznań-Stare Miasto - Poznań,PL,Poland,,,,,,,,61 8549243,szpital@skpp.edu.pl,,29/03/2020,16/04/2020,
PL_00124/30/2017,GINEKOLOGICZNO - POŁOŻNICZY SZPITAL KLINICZNY UNIWERSYTETU MEDYCZNEGO IM. KAROLA MARCINKOWSKIEGO W POZNANIU,,52.40961,16.89505,1,Polna,33,60-535,Poznań-Jeżyce - Poznań,PL,Poland,,,,,,,,61 8419224,office@gpsk.ump.edu.pl,,29/03/2020,16/04/2020,
